554	Performance Portable Tracking of Evolving Surfaces	Franchetti, Franz/Carnegie Melon University|Yu, Wei/Carnegie Melon University|Hoe, James C./Carnegie Melon University|Moura, Jose/Carnegie Melon University|Chen, Tsuhan/Cornell University	2011	2011/txt/1420_Franchetti_A.txt	http://www.ll.mit.edu/HPEC/agendas/proc11/Day2/Session_4/1420_Franchetti_A.pdf
555	3D Systems with On-Chip DRAM for Enabling Low-Power High-Performance Computing	Coskun, Ayse Kivilcim/Boston University|Meng, Jie/Boston University|Rossell, Daniel/Boston University	2011	2011/txt/1450_Coskun_A.txt	http://www.ll.mit.edu/HPEC/agendas/proc11/Day2/Session_4/1450_Coskun_A.pdf
556	Application-Specific Logic-in-Memory for Polar Format Synthetic Aperture Radar	Franchetti, Franz/Carnegie Mellon University|Zhu, Qiuling/Carnegie Mellon University|Turner, Eric/Carnegie Mellon University|Berger, Christian/Carnegie Mellon University|Pileggi, Larry/Carnegie Mellon University	2011	2011/txt/1520_Zhu_A.txt	http://www.ll.mit.edu/HPEC/agendas/proc11/Day2/Session_4/1520_Zhu_A.pdf
557	A third generation many-core processor for secure embedded computing systems	Irza, J./Coherent Logix, Inc., Andover, MA, USA|Doerr, M./Coherent Logix, Inc., Austin, TX, USA|Solka, M./Coherent Logix, Inc., Austin, TX, USA	2012	2012/txt/2012_6408657.txt	https://ieeexplore.ieee.org/document/6408657
558	Exploiting SPM-aware Scheduling on EPIC architectures for high-performance real-time systems	Liu, Yu/Dept. of ECE, Virginia Commonwealth Univ., Richmond, VA, USA|Zhang, Wei/Dept. of ECE, Virginia Commonwealth Univ., Richmond, VA, USA	2012	2012/txt/2012_6408658.txt	https://ieeexplore.ieee.org/document/6408658
559	High locality and increased intra-node parallelism for solving finite element models on GPUs by novel element-by-element implementation	Kiss, I./Budapest Univ. of Technol. & Econ., Budapest, Hungary|Badics, Z./Tensor Res., LLC, Andover, MA, USA|Gyimothy, S./Budapest Univ. of Technol. & Econ., Budapest, Hungary|Pavo, J./Budapest Univ. of Technol. & Econ., Budapest, Hungary	2012	2012/txt/2012_6408659.txt	https://ieeexplore.ieee.org/document/6408659
560	Accelerating fully homomorphic encryption using GPU	Wang, Wei/Dept. of Electr. & Comput. Eng., Worcester Polytech. Inst., Worcester, MA, USA|Hu, Yin/Dept. of Electr. & Comput. Eng., Worcester Polytech. Inst., Worcester, MA, USA|Chen, Lianmu/Dept. of Electr. & Comput. Eng., Worcester Polytech. Inst., Worcester, MA, USA|Huang, Xinming/Dept. of Electr. & Comput. Eng., Worcester Polytech. Inst., Worcester, MA, USA|Sunar, Berk/Dept. of Electr. & Comput. Eng., Worcester Polytech. Inst., Worcester, MA, USA	2012	2012/txt/2012_6408660.txt	https://ieeexplore.ieee.org/document/6408660
561	Use of CUDA for the Continuous Space Language Model	Thompson, E. A./Dept. of Eng., Purdue Univ. Fort Wayne, Fort Wayne, IN, USA|Anderson, Thomas/Human Performance Wing, Wright Patterson Air Force Base, Dayton, OH, USA	2012	2012/txt/2012_6408661.txt	https://ieeexplore.ieee.org/document/6408661
562	Graph programming model: An efficient approach for sensor signal processing	Kirsch, S./Raytheon Space & Airborne Syst., El Segundo, CA, USA	2012	2012/txt/2012_6408662.txt	https://ieeexplore.ieee.org/document/6408662
563	An application of the constraint programming to the design and operation of synthetic aperture radars	Holzrichter, M./Sandia Nat. Labs., Albuquerque, NM, USA	2012	2012/txt/2012_6408663.txt	https://ieeexplore.ieee.org/document/6408663
564	Fast functional simulation with a dynamic language	Steele, Craig S./Exogi LLC, Las Vegas, NV, USA|Bonn, J. P./Exogi LLC, Las Vegas, NV, USA	2012	2012/txt/2012_6408664.txt	https://ieeexplore.ieee.org/document/6408664
565	Synthetic Aperture Radar on low power multi-core Digital Signal Processor	Wang, Dan/Texas Instrum., Dallas, TX, USA|Ali, Murtaza/Texas Instrum., Dallas, TX, USA	2012	2012/txt/2012_6408665.txt	https://ieeexplore.ieee.org/document/6408665
566	Ruggedization of MXM graphics modules	Straznicky, I./Curtiss-Wright Controls Defense Solutions, Ottawa, ON, Canada	2012	2012/txt/2012_6408666.txt	https://ieeexplore.ieee.org/document/6408666
567	Parallel search of k-nearest neighbors with synchronous operations	Sismanis, N./Dept. of Electr. & Comput. Eng., Aristotle Univ., Thessaloniki, Greece|Pitsianis, Nikos/Dept. of Electr. & Comput. Eng., Aristotle Univ., Thessaloniki, Greece|Sun, Xiaobai/Dept. of Comput. Sci., Duke Univ., Durham, NC, USA	2012	2012/txt/2012_6408667.txt	https://ieeexplore.ieee.org/document/6408667
568	HPC-VMs: Virtual machines in high performance computing systems	Reuther, Albert/Comput. & Analytics Group, MIT Lincoln Lab., Lexington, MA, USA|Michaleas, Peter/Comput. & Analytics Group, MIT Lincoln Lab., Lexington, MA, USA|Prout, Andrew/Comput. & Analytics Group, MIT Lincoln Lab., Lexington, MA, USA|Kepner, Jeremy/Comput. & Analytics Group, MIT Lincoln Lab., Lexington, MA, USA	2012	2012/txt/2012_6408668.txt	https://ieeexplore.ieee.org/document/6408668
569	Multithreaded FPGA acceleration of DNA sequence mapping	Fernandez, E. B./Univ. of California Riverside, Riverside, CA, USA|Najjar, W. A./Univ. of California Riverside, Riverside, CA, USA|Lonardi, S./Univ. of California Riverside, Riverside, CA, USA|Villarreal, J./Jacquard Comput. Inc., Riverside, CA, USA	2012	2012/txt/2012_6408669.txt	https://ieeexplore.ieee.org/document/6408669
570	Large scale network situational awareness via 3D gaming technology	Hubbell, Matthew/MIT Lincoln Lab., Lexington, MA, USA|Kepner, Jeremy/MIT Lincoln Lab., Lexington, MA, USA	2012	2012/txt/2012_6408670.txt	https://ieeexplore.ieee.org/document/6408670
571	Scalable cryptographic authentication for high performance computing	Prout, Andrew/MIT Lincoln Lab., Lexington, MA, USA|Arcand, William/MIT Lincoln Lab., Lexington, MA, USA|Bestor, David/MIT Lincoln Lab., Lexington, MA, USA|Byun, Chansup/MIT Lincoln Lab., Lexington, MA, USA|Bergeron, Bill/MIT Lincoln Lab., Lexington, MA, USA|Hubbell, Matthew/MIT Lincoln Lab., Lexington, MA, USA|Kepner, Jeremy/MIT Lincoln Lab., Lexington, MA, USA|Michaleas, Peter/MIT Lincoln Lab., Lexington, MA, USA|Mullen, Julie/MIT Lincoln Lab., Lexington, MA, USA|Reuther, Albert/MIT Lincoln Lab., Lexington, MA, USA|Rosa, Antonio/MIT Lincoln Lab., Lexington, MA, USA	2012	2012/txt/2012_6408671.txt	https://ieeexplore.ieee.org/document/6408671
572	An update on SIPHER (Scalable Implementation of Primitives for Homomorphic EncRyption) — FPGA implementation using Simulink	Cousins, David Bruce/Raytheon BBN Technol., Georgia Inst. of Technol., Atlanta, GA, USA|Rohloff, Kurt/Raytheon BBN Technol., Georgia Inst. of Technol., Atlanta, GA, USA|Peikert, C./Raytheon BBN Technol., Georgia Inst. of Technol., Atlanta, GA, USA|Schantz, Richard/Raytheon BBN Technol., Georgia Inst. of Technol., Atlanta, GA, USA	2012	2012/txt/2012_6408672.txt	https://ieeexplore.ieee.org/document/6408672
573	Scrubbing optimization via availability prediction (SOAP) for reconfigurable space computing	Martin, Q./ECE Dept., Univ. of Florida, Gainesville, FL, USA|George, Alan D./ECE Dept., Univ. of Florida, Gainesville, FL, USA	2012	2012/txt/2012_6408673.txt	https://ieeexplore.ieee.org/document/6408673
574	CUDA and OpenCL implementations of 3D CT reconstruction for biomedical imaging	Mukherjee, Saoni/Department of Electrical and Computer Engineering Northeastern University, Boston, MA 02115|Moore, Nicholas/Department of Electrical and Computer Engineering Northeastern University, Boston, MA 02115|Brock, James/Department of Electrical and Computer Engineering Northeastern University, Boston, MA 02115|Leeser, Miriam E./Department of Electrical and Computer Engineering Northeastern University, Boston, MA 02115	2012	2012/txt/2012_6408674.txt	https://ieeexplore.ieee.org/document/6408674
575	Optimized parallel distribution load flow solver on commodity multi-core CPU	Cui, Tao/|Franchetti, Franz/	2012	2012/txt/2012_6408675.txt	https://ieeexplore.ieee.org/document/6408675
576	Efficient and scalable computations with sparse tensors	Baskaran, Muthu/Reservoir Labs. Inc., New York, NY, USA|Meister, Benoit/Reservoir Labs. Inc., New York, NY, USA|Vasilache, Nicolas/Reservoir Labs. Inc., New York, NY, USA|Lethin, Richard/Reservoir Labs. Inc., New York, NY, USA	2012	2012/txt/2012_6408676.txt	https://ieeexplore.ieee.org/document/6408676
577	Benchmarking parallel eigen decomposition for residuals analysis of very large graphs	Rutledge, Edward M./Lincoln Lab., Massachusetts Inst. of Technol., Lexington, MA, USA|Miller, Benjamin A./Lincoln Lab., Massachusetts Inst. of Technol., Lexington, MA, USA|Beard, M. S./Lincoln Lab., Massachusetts Inst. of Technol., Lexington, MA, USA	2012	2012/txt/2012_6408677.txt	https://ieeexplore.ieee.org/document/6408677
578	Driving big data with big compute	Byun, Chansup/MIT Lincoln Lab., Lexington, MA, USA|Arcand, William/MIT Lincoln Lab., Lexington, MA, USA|Bestor, David/MIT Lincoln Lab., Lexington, MA, USA|Bergeron, Bill/MIT Lincoln Lab., Lexington, MA, USA|Hubbell, Matthew/MIT Lincoln Lab., Lexington, MA, USA|Kepner, Jeremy/MIT Lincoln Lab., Lexington, MA, USA|McCabe, Andrew/MIT Lincoln Lab., Lexington, MA, USA|Michaleas, Peter/MIT Lincoln Lab., Lexington, MA, USA|Mullen, Julie/MIT Lincoln Lab., Lexington, MA, USA|O'Gwynn, B. David/MIT Lincoln Lab., Lexington, MA, USA|Prout, Andrew/MIT Lincoln Lab., Lexington, MA, USA|Reuther, Albert/MIT Lincoln Lab., Lexington, MA, USA|Rosa, Antonio/MIT Lincoln Lab., Lexington, MA, USA|Yee, Charles/MIT Lincoln Lab., Lexington, MA, USA	2012	2012/txt/2012_6408678.txt	https://ieeexplore.ieee.org/document/6408678
579	Anatomy of a globally recursive embedded LINPACK benchmark	Dongarra, Jack/Innovative Comput. Lab., Univ. of Tennessee, Knoxville, TN, USA|Luszczek, Piotr/Innovative Comput. Lab., Univ. of Tennessee, Knoxville, TN, USA	2012	2012/txt/2012_6408679.txt	https://ieeexplore.ieee.org/document/6408679
580	STINGER: High performance data structure for streaming graphs	Ediger, David/Georgia Inst. of Technol., Atlanta, GA, USA|McColl, Rob/Georgia Inst. of Technol., Atlanta, GA, USA|Riedy, Jason/Georgia Inst. of Technol., Atlanta, GA, USA|Bader, David A./Georgia Inst. of Technol., Atlanta, GA, USA	2012	2012/txt/2012_6408680.txt	https://ieeexplore.ieee.org/document/6408680
581	Cluster-based 3D reconstruction of aerial video	Sawyer, Scott M./MIT Lincoln Lab., Lexington, MA, USA|Ni, Karl/MIT Lincoln Lab., Lexington, MA, USA|Bliss, Nadya Travinin/MIT Lincoln Lab., Lexington, MA, USA	2012	2012/txt/2012_6408681.txt	https://ieeexplore.ieee.org/document/6408681
582	A MATLAB-to-target development workflow using Sourcery VSIPL++	Seefeld, Stefan/|Sheikh, F./|Moses, B./	2012	2012/txt/2012_6408682.txt	https://ieeexplore.ieee.org/document/6408682
583	An improved eigensolver for quantum-dot cellular automata simulations	Baldwin, A. Taylor/Electr. & Comput. Eng., Valparaiso Univ., Valparaiso, IN, USA|Will, Jeffrey/Electr. & Comput. Eng., Valparaiso Univ., Valparaiso, IN, USA|Tougaw, Douglas/Electr. & Comput. Eng., Valparaiso Univ., Valparaiso, IN, USA	2013	2013/txt/2013_6670316.txt	https://ieeexplore.ieee.org/document/6670316
584	Exploiting free silicon for energy-efficient computing directly in NAND flash-based solid-state storage systems	Li, Peng/Seagate Technol., Shakopee, MN, USA|Gomez, Kevin/Seagate Technol., Shakopee, MN, USA|Lilja, David J./Univ. of Minnesota, Minneapolis, MN, USA	2013	2013/txt/2013_6670317.txt	https://ieeexplore.ieee.org/document/6670317
585	D4M 2.0 schema: A general purpose high performance schema for the Accumulo database	Kepner, Jeremy/MIT Lincoln Lab., Lexington, MA, USA|Anderson, Christian/MIT Lincoln Lab., Lexington, MA, USA|Arcand, William/MIT Lincoln Lab., Lexington, MA, USA|Bestor, David/MIT Lincoln Lab., Lexington, MA, USA|Bergeron, Bill/MIT Lincoln Lab., Lexington, MA, USA|Byun, Chansup/MIT Lincoln Lab., Lexington, MA, USA|Hubbell, Matthew/MIT Lincoln Lab., Lexington, MA, USA|Michaleas, Peter/MIT Lincoln Lab., Lexington, MA, USA|Mullen, Julie/MIT Lincoln Lab., Lexington, MA, USA|O'Gwynn, B. David/MIT Lincoln Lab., Lexington, MA, USA|Prout, Andrew/MIT Lincoln Lab., Lexington, MA, USA|Reuther, Albert/MIT Lincoln Lab., Lexington, MA, USA|Rosa, Antonio/MIT Lincoln Lab., Lexington, MA, USA|Yee, Charles/MIT Lincoln Lab., Lexington, MA, USA	2013	2013/txt/2013_6670318.txt	https://ieeexplore.ieee.org/document/6670318
586	PAKCK: Performance and power analysis of key computational kernels on CPUs and GPUs	Mullen, Julie/MIT Lincoln Lab., Lexington, MA, USA|Wolf, Michael M./MIT Lincoln Lab., Lexington, MA, USA|Klein, Anna/MIT Lincoln Lab., Lexington, MA, USA	2013	2013/txt/2013_6670319.txt	https://ieeexplore.ieee.org/document/6670319
587	A novel fast modular multiplier architecture for 8,192-bit RSA cryposystem	Wang, Wei/Dept. of Electrial & Comput. Eng., Worcester Polytech. Inst., Worcester, MA, USA|Huang, Xinming/Dept. of Electrial & Comput. Eng., Worcester Polytech. Inst., Worcester, MA, USA	2013	2013/txt/2013_6670320.txt	https://ieeexplore.ieee.org/document/6670320
588	Block Processor: A resource-distributed architecture	Wang, Zeke/Inst. of Digital Technol. & Instrum., Zhejiang Univ., Hangzhou, China|Yu, Feng/Inst. of Digital Technol. & Instrum., Zhejiang Univ., Hangzhou, China|Liu, Xue/Inst. of Cyber-Phys. Syst. Eng., Northeastern Univ., Shenyang, China	2013	2013/txt/2013_6670321.txt	https://ieeexplore.ieee.org/document/6670321
589	A mechanism to improve the performance of hybrid MPI-OpenMP applications in grid	Mehrotra, Shikha/C-DAC Knowledge Park, Bangalore, India|Shamjith, K. V./C-DAC Knowledge Park, Bangalore, India|Pandey, Prachi/C-DAC Knowledge Park, Bangalore, India|Asvija, B./C-DAC Knowledge Park, Bangalore, India|Sridharan, R./C-DAC Knowledge Park, Bangalore, India	2013	2013/txt/2013_6670322.txt	https://ieeexplore.ieee.org/document/6670322
590	GPU accelerated elevation map based registration of aerial images	French, Joseph/|Turri, William/|Fernando, Joseph/|Balster, Eric/	2013	2013/txt/2013_6670323.txt	https://ieeexplore.ieee.org/document/6670323
591	GPU accelerated blood flow computation using the Lattice Boltzmann Method	Nita, Cosmin/Dept. of Autom., Transilvania Univ. of Brasov, Braşov, Romania|Itu, Lucian Mihai/Dept. of Autom., Transilvania Univ. of Brasov, Braşov, Romania|Suciu, Constantin/Dept. of Autom., Transilvania Univ. of Brasov, Braşov, Romania	2013	2013/txt/2013_6670324.txt	https://ieeexplore.ieee.org/document/6670324
592	Software-Defined IDS for securing embedded mobile devices	Skowyra, Richard/Comput. Sci. Dept., Boston Univ., Boston, MA, USA|Bahargam, Sanaz/Comput. Sci. Dept., Boston Univ., Boston, MA, USA|Bestavros, Azer/Comput. Sci. Dept., Boston Univ., Boston, MA, USA	2013	2013/txt/2013_6670325.txt	https://ieeexplore.ieee.org/document/6670325
593	Instruction set extensions for photonic synchronous coalesced accesses	Keltcher, Paul/Lincoln Lab., Massachusetts Inst. of Technol., Lexington, MA, USA|Whelihan, David/Lincoln Lab., Massachusetts Inst. of Technol., Lexington, MA, USA|Hughes, Jeffrey/Lincoln Lab., Massachusetts Inst. of Technol., Lexington, MA, USA	2013	2013/txt/2013_6670326.txt	https://ieeexplore.ieee.org/document/6670326
594	SIMD acceleration of modular arithmetic on contemporary embedded platforms	Pabbuleti, Krishna Chaitanya/Dept. of Electr. & Comput. Eng., Virginia Polytech. & State Univ., Blacksburg, VA, USA|Mane, Deepak Hanamant/Dept. of Electr. & Comput. Eng., Virginia Polytech. & State Univ., Blacksburg, VA, USA|Desai, Avinash/Dept. of Electr. & Comput. Eng., Virginia Polytech. & State Univ., Blacksburg, VA, USA|Albert, Curt/Dept. of Electr. & Comput. Eng., Virginia Polytech. & State Univ., Blacksburg, VA, USA|Schaumont, Patrick/Dept. of Electr. & Comput. Eng., Virginia Polytech. & State Univ., Blacksburg, VA, USA	2013	2013/txt/2013_6670327.txt	https://ieeexplore.ieee.org/document/6670327
595	Adaptive routing in hexagonal torus interconnection networks	Shamaei, Arash/Sch. of Electr. Eng. & Comput. Sci., Oregon State Univ., Corvallis, OR, USA|Bose, Bella/Sch. of Electr. Eng. & Comput. Sci., Oregon State Univ., Corvallis, OR, USA|Flahive, Mary/Dept. of Math., Oregon State Univ., Corvallis, OR, USA	2013	2013/txt/2013_6670328.txt	https://ieeexplore.ieee.org/document/6670328
596	LLSuperCloud: Sharing HPC systems for diverse rapid prototyping	Reuther, Albert/Comput. & Analytics Group, MIT Lincoln Lab., Lexington, MA, USA|Kepner, Jeremy/Comput. & Analytics Group, MIT Lincoln Lab., Lexington, MA, USA|Arcand, William/Comput. & Analytics Group, MIT Lincoln Lab., Lexington, MA, USA|Bestor, David/Comput. & Analytics Group, MIT Lincoln Lab., Lexington, MA, USA|Bergeron, Bill/Comput. & Analytics Group, MIT Lincoln Lab., Lexington, MA, USA|Byun, Chansup/Comput. & Analytics Group, MIT Lincoln Lab., Lexington, MA, USA|Hubbell, Matthew/Comput. & Analytics Group, MIT Lincoln Lab., Lexington, MA, USA|Michaleas, Peter/Comput. & Analytics Group, MIT Lincoln Lab., Lexington, MA, USA|Mullen, Julie/Comput. & Analytics Group, MIT Lincoln Lab., Lexington, MA, USA|Prout, Andrew/Comput. & Analytics Group, MIT Lincoln Lab., Lexington, MA, USA|Rosa, Antonio/Comput. & Analytics Group, MIT Lincoln Lab., Lexington, MA, USA	2013	2013/txt/2013_6670329.txt	https://ieeexplore.ieee.org/document/6670329
597	Understanding query performance in Accumulo	Sawyer, Scott M./|O'Gwynn, B. David/|Tran, An/|Yu, Tamara/	2013	2013/txt/2013_6670330.txt	https://ieeexplore.ieee.org/document/6670330
598	FPGA-based hyperspectral covariance coprocessor for size, weight, and power constrained platforms	Kusinsky, David A./MIT Lincoln Lab., Lexington, MA, USA|Leeser, Miriam E./Northeastern Univ., Boston, MA, USA	2013	2013/txt/2013_6670331.txt	https://ieeexplore.ieee.org/document/6670331
599	Biquad implementation of an IIR filter for IQ mismatch correction in an SoC RF receiver	Gettings, Karen M. G. V./MIT Lincoln Lab., Lexington, MA, USA|Bolstad, Andrew K./MIT Lincoln Lab., Lexington, MA, USA|Ericson, Michael N./MIT Lincoln Lab., Lexington, MA, USA|Wang, Xiao/MIT Lincoln Lab., Lexington, MA, USA	2013	2013/txt/2013_6670332.txt	https://ieeexplore.ieee.org/document/6670332
600	A nested dissection partitioning method for parallel sparse matrix-vector multiplication	Boman, Erik G./Sandia Nat. Labs., Albuquerque, NM, USA|Wolf, Michael M./Sandia Nat. Labs., Albuquerque, NM, USA	2013	2013/txt/2013_6670333.txt	https://ieeexplore.ieee.org/document/6670333
601	Task scheduling for reconfigurable systems in dynamic fault-rate environments	Jacobs, Adam/NSF Center for High-Performance Reconfigurable Comput. (CHREC), Univ. of Florida, Gainesville, FL, USA|Wulf, Nicholas/NSF Center for High-Performance Reconfigurable Comput. (CHREC), Univ. of Florida, Gainesville, FL, USA|George, Alan D./NSF Center for High-Performance Reconfigurable Comput. (CHREC), Univ. of Florida, Gainesville, FL, USA	2013	2013/txt/2013_6670334.txt	https://ieeexplore.ieee.org/document/6670334
602	Vendor agnostic, high performance, double precision Floating Point division for FPGAs	Fang, Xin/Dept. of Electr. & Comput. Eng, Northeastern Univ., Boston, MA, USA|Leeser, Miriam E./Dept. of Electr. & Comput. Eng, Northeastern Univ., Boston, MA, USA	2013	2013/txt/2013_6670335.txt	https://ieeexplore.ieee.org/document/6670335
603	Accelerating sparse matrix-matrix multiplication with 3D-stacked logic-in-memory hardware	Zhu, Qiuling/Dept. of Electr. & Comp. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA|Graf, Tobias/Dept. of Electr. & Comp. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA|Sumbul, H. Ekin/Dept. of Electr. & Comp. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA|Pileggi, Larry/Dept. of Electr. & Comp. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA|Franchetti, Franz/Dept. of Electr. & Comp. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA	2013	2013/txt/2013_6670336.txt	https://ieeexplore.ieee.org/document/6670336
